PVWatts: Hourly PV Performance Data,,,,,,,,,,
8,9,12,839,162,35.2,1.5,998.417,63.321,105578.461,101578.406
8,9,13,915,118,36.7,1.5,992.584,64.725,104084.758,100147.148
8,9,14,910,111,37.2,1.7,896.079,62.065,95213.898,91636.688
8,9,15,876,99,37.8,1.9,721.624,57.544,77942.547,75015.727
8,9,16,816,83,38.3,2.1,499.251,51.743,53762.223,51632.09
8,9,17,562,85,37.6,2.4,233.78,43.624,23685.059,22360.502
8,9,18,165,60,36.8,2.8,50.808,37.552,5878.997,4934.487
8,9,19,9,7,36.1,3.1,6.422,35.335,788.194,0
8,9,20,0,0,35,3.4,0,35,0,0
8,9,21,0,0,33.9,3.8,0,33.9,0,0
8,9,22,0,0,32.8,4.1,0,32.8,0,0
8,9,23,0,0,31.9,4.6,0,31.9,0,0
8,10,0,0,0,30.9,5.2,0,30.9,0,0
8,10,1,0,0,30,5.7,0,30,0,0
8,10,2,0,0,28.7,4.8,0,28.7,0,0
8,10,3,0,0,27.4,4,0,27.4,0,0
8,10,4,0,0,26.1,3.1,0,26.1,0,0
8,10,5,3,2,27,2.6,1.835,25.596,236.033,0
8,10,6,275,39,28,2,30.052,27.253,3835.636,2930.131
8,10,7,588,73,28.9,1.5,212.556,33.461,21913.914,20630.387
8,10,8,730,102,30,1.5,455.539,41.957,51428.129,49367.867
8,10,9,810,125,31.1,1.5,688.227,50.03,77342.547,74437.102
8,10,10,850,140,32.2,1.5,868.622,56.442,95220.555,91643.078
8,10,11,870,149,34.1,2.2,974.543,58.952,105596.016,101595.219
8,10,12,883,152,35.9,2.9,1021.721,60.083,110049.375,105859.391
8,10,13,882,150,37.8,3.6,993.241,59.919,107049.813,102987.758
8,10,14,862,142,38.2,3.6,893.336,58.221,97014.148,93365.242
8,10,15,823,127,38.5,3.6,716.158,54.682,78632.625,75681.117
8,10,16,753,105,38.9,3.6,489.521,50.009,53355.656,51237.785
8,10,17,564,83,38.3,3.8,232.482,43.375,23547.105,22225.77
8,10,18,196,55,37.8,3.9,47.522,38.392,5414.921,4479.353
8,10,19,6,6,37.2,4.1,5.505,36.514,671.66,0
8,10,20,0,0,35.9,4.5,0,35.9,0,0
8,10,21,0,0,34.6,4.8,0,34.6,0,0
8,10,22,0,0,33.3,5.2,0,33.3,0,0
8,10,23,0,0,32.2,5,0,32.2,0,0
8,11,0,0,0,31.1,4.8,0,31.1,0,0
8,11,1,0,0,30,4.6,0,30,0,0
8,11,2,0,0,29.4,4.1,0,29.4,0,0
8,11,3,0,0,28.9,3.6,0,28.9,0,0
8,11,4,0,0,28.3,3.1,0,28.3,0,0
8,11,5,0,2,28.7,2.6,1.835,27.355,234.076,0
8,11,6,153,46,29,2,36.659,28.469,4651.883,3730.911
8,11,7,459,94,29.4,1.5,199.082,33.618,21202.227,19934.986
8,11,8,629,136,30.7,1.9,440.959,41.528,50185.754,48162.18
8,11,9,717,168,32,2.2,669.336,48.628,75876.969,73023.391
8,11,10,773,189,33.3,2.6,857.482,53.972,95305.766,91724.914
8,11,11,802,202,34.2,2.9,973.741,57.149,106579.398,102537.211
8,11,12,809,206,35.2,3.3,1014.942,58.346,110390.117,106185.469
8,11,13,804,202,36.1,3.6,981.503,58.006,106928,102871.094
8,11,14,772,200,36.7,3.9,878.696,55.922,96668.766,93033.672
8,11,15,705,177,37.2,4.3,684.247,51.802,76400.063,73528.023
8,11,16,437,201,37.8,4.6,417.239,46.513,46981.484,45050.914
8,11,17,285,147,37.2,4.6,210.303,41.324,23078.988,21768.553
8,11,18,104,50,36.7,4.6,42.036,37.049,4946.278,4019.69
8,11,19,1,3,36.1,4.6,2.752,35.335,337.797,0
8,11,20,0,0,35.2,5,0,35.2,0,0
8,11,21,0,0,34.2,5.3,0,34.2,0,0
8,11,22,0,0,33.3,5.7,0,33.3,0,0
8,11,23,0,0,32.4,5,0,32.4,0,0
8,12,0,0,0,31.5,4.3,0,31.5,0,0
8,12,1,0,0,30.6,3.6,0,30.6,0,0
8,12,2,0,0,29.3,2.9,0,29.3,0,0
8,12,3,0,0,28,2.2,0,28,0,0
8,12,4,0,0,26.7,1.5,0,26.7,0,0
8,12,5,3,0,27.6,1.7,0,27.6,0,0
8,12,6,246,40,28.5,1.9,30.829,27.774,3925.076,3017.883
8,12,7,475,93,29.4,2.1,202.774,33.338,21574.227,20298.486
8,12,8,635,136,30.7,2.4,444.963,40.947,50802.34,48760.605
8,12,9,766,144,32,2.8,679.443,47.748,77342.781,74437.328
8,12,10,699,242,33.3,3.1,848.114,52.746,94917.922,91352.43
8,12,11,687,231,33.9,3.6,902.379,53.909,100545.594,96753.914
8,12,12,813,205,34.4,4.1,1019.452,56.007,112327.211,108038.711
8,12,13,790,183,35,4.6,951.216,54.681,105545.883,101547.203
8,12,14,743,189,35.4,5,843.893,52.193,94745.492,91186.813
8,12,15,701,195,35.7,5.3,699.388,49.14,79232,76258.961
8,12,16,396,218,36.1,5.7,407.664,43.595,46704.844,44782.188
8,12,17,88,171,35.7,5.3,174.628,38.751,20454.865,19204.604
8,12,18,36,64,35.4,5,52.732,35.828,6399.845,5445.241
8,12,19,2,4,35,4.6,3.67,34.234,452.846,0
8,12,20,0,0,30.9,5,0,30.9,0,0
8,12,21,0,0,26.9,5.3,0,26.9,0,0
8,12,22,0,0,22.8,5.7,0,22.8,0,0
8,12,23,0,0,23.2,4.8,0,23.2,0,0
8,13,0,0,0,23.5,4,0,23.5,0,0
8,13,1,0,0,23.9,3.1,0,23.9,0,0
8,13,2,0,0,24.1,2.8,0,24.1,0,0
8,13,3,0,0,24.2,2.4,0,24.2,0,0
8,13,4,0,0,24.4,2.1,0,24.4,0,0
8,13,5,0,1,24.8,2.4,0.917,23.248,119.322,0
8,13,6,55,39,25.2,2.8,32.621,24.51,4217.844,3305.115
8,13,7,385,110,25.6,3.1,196.608,28.897,21955.488,20671.006
8,13,8,525,155,27.1,3.1,407.426,35.693,47978.324,46019.066
8,13,9,574,199,28.5,3.1,603.52,42.021,70911.461,68229.992
8,13,10,749,207,30,3.1,858.221,49.569,97689.398,94013.406
8,13,11,777,220,31.3,3.1,978.245,53.979,108957.016,104813.852
8,13,12,794,217,32.6,3.1,1013.633,56.248,111539.188,107284.898
8,13,13,788,213,33.9,3.1,986.933,57.011,108117.82,104010.445
8,13,14,759,201,34.5,2.6,870.585,56.171,95651.102,92056.547
8,13,15,712,179,35,2,692.421,53.759,76505.063,73629.32
8,13,16,630,147,35.6,1.5,468.204,49.494,51458.789,49397.621
8,13,17,469,103,34.8,1.5,222.907,41.368,23299.67,21984.102
8,13,18,169,52,34.1,1.5,44.303,34.789,5198.448,4267.034
8,13,19,1,5,33.3,1.5,4.587,32.147,571.863,0
8,13,20,0,0,32.2,1.7,0,32.2,0,0
8,13,21,0,0,31.1,1.9,0,31.1,0,0
8,13,22,0,0,30,2.1,0,30,0,0
8,13,23,0,0,29.8,2.3,0,29.8,0,0
8,14,0,0,0,29.6,2.4,0,29.6,0,0
8,14,1,0,0,29.4,2.6,0,29.4,0,0
8,14,2,0,0,28.3,2.6,0,28.3,0,0
8,14,3,0,0,27.2,2.6,0,27.2,0,0
8,14,4,0,0,26.1,2.6,0,26.1,0,0
8,14,5,4,1,26.8,2.9,0.917,25.413,118.118,0
8,14,6,99,63,27.6,3.3,48.706,27.398,6212.202,5261.242
8,14,7,106,162,28.3,3.6,168.669,30.918,20352.213,19104.273
8,14,8,279,265,30.2,3.3,386.27,38.118,45744.695,43849.398
8,14,9,126,360,32,2.9,431.279,41.816,51082.559,49032.539
8,14,10,181,435,33.9,2.6,577.963,47.606,66578.922,64043.051
8,14,11,566,294,34.6,2.8,849.928,54.435,94438.492,90891.93
8,14,12,812,226,35.4,2.9,1050.624,59.957,113248.289,108919.617
8,14,13,896,86,36.1,3.1,948.519,58.409,103100.43,99203.688
8,14,14,845,104,36.5,2.6,837.956,57.304,91463.734,88033.508
8,14,15,727,99,36.8,2,622.451,53.754,68687.211,66081.023
8,14,16,741,93,37.2,1.5,472.564,50.976,51200.141,49146.641
8,14,17,622,59,36.5,2.2,226.648,42.431,22561.133,21262.695
8,14,18,439,31,35.7,2.9,32.321,35.944,3334.597,2438.51
8,14,19,26,5,35,3.6,4.587,34.145,566.305,0
8,14,20,0,0,33.7,3.9,0,33.7,0,0
8,14,21,0,0,32.4,4.3,0,32.4,0,0
8,14,22,0,0,31.1,4.6,0,31.1,0,0
8,14,23,0,0,30.5,4.1,0,30.5,0,0
8,15,0,0,0,30,3.6,0,30,0,0
8,15,1,0,0,29.4,3.1,0,29.4,0,0
8,15,2,0,0,28.3,3.4,0,28.3,0,0
8,15,3,0,0,27.2,3.8,0,27.2,0,0
8,15,4,0,0,26.1,4.1,0,26.1,0,0
8,15,5,0,1,27,3.6,0.917,25.72,117.947,0
8,15,6,164,41,28,3.1,31.546,27.399,4023.513,3114.461
8,15,7,492,87,28.9,2.6,206.05,32.677,21941.666,20657.502
8,15,8,658,125,30.7,4.1,449.123,39.473,51638.703,49572.191
8,15,9,746,155,32.6,5.7,682.344,44.593,79018.617,76053.258
8,15,10,803,174,34.4,7.2,870.327,48.059,99857.422,96093.789
8,15,11,829,186,35.2,6.7,990.474,51.634,111727.711,107465.25
8,15,12,842,190,35.9,6.2,1038.163,54.062,115615.781,111182.969
8,15,13,838,187,36.7,5.7,1004.723,55.248,111141.32,106904.258
8,15,14,816,176,36.9,5.2,892.212,54.315,99022.945,95293.172
8,15,15,771,157,37,4.6,713.653,51.861,79629.156,76641.805
8,15,16,686,129,37.2,4.1,479.733,47.604,53125.547,51014.598
8,15,17,528,91,36.3,3.6,230.119,41.359,23745.678,22419.705
8,15,18,210,47,35.3,3.1,39.531,35.689,4563.863,3644.566
8,15,19,1,4,34.4,2.6,3.67,33.423,454.651,0
8,15,20,0,0,33.3,3.1,0,33.3,0,0
8,15,21,0,0,32.2,3.6,0,32.2,0,0
8,15,22,0,0,31.1,4.1,0,31.1,0,0
8,15,23,0,0,29.8,3.9,0,29.8,0,0
8,16,0,0,0,28.5,3.8,0,28.5,0,0
8,16,1,0,0,27.2,3.6,0,27.2,0,0
8,16,2,0,0,25.9,3.6,0,25.9,0,0
8,16,3,0,0,24.6,3.6,0,24.6,0,0
8,16,4,0,0,23.3,3.6,0,23.3,0,0
8,16,5,0,1,24.6,3.6,0.917,23.245,119.324,0
8,16,6,119,38,25.9,3.6,30.605,25.25,3943.426,3035.887
8,16,7,378,99,27.2,3.6,187.077,30.164,20690.607,19435.002
8,16,8,545,165,29.4,3.1,429.719,38.497,49966.617,47949.477
8,16,9,628,215,31.7,2.6,659.773,47.308,75449.242,72610.719
8,16,10,673,302,33.9,2.1,887.562,56.5,97350.086,93687.719
8,16,11,613,304,34.8,2.9,908.058,56.371,99834.281,96071.586
8,16,12,609,328,35.8,3.8,952.231,56.556,104609.555,100650.063
8,16,13,539,349,36.7,4.6,884.331,54.961,97987.813,94299.828
8,16,14,686,239,36.9,4.4,847.749,54.606,93963.836,90435.969
8,16,15,655,201,37,4.3,675.057,51.367,75602.727,72758.805
8,16,16,647,141,37.2,4.1,471.767,47.372,52394.496,50305.457
8,16,17,483,94,36.1,3.2,218.318,41.098,22679.32,21378.15
8,16,18,167,48,35,2.4,40.698,35.45,4784.571,3861.07
8,16,19,0,3,33.9,1.5,2.752,32.711,342.176,0
8,16,20,0,0,32,1.7,0,32,0,0
8,16,21,0,0,30.2,1.9,0,30.2,0,0
8,16,22,0,0,28.3,2.1,0,28.3,0,0
8,16,23,0,0,27.8,1.9,0,27.8,0,0
8,17,0,0,0,27.2,1.7,0,27.2,0,0
8,17,1,0,0,26.7,1.5,0,26.7,0,0
8,17,2,0,0,25.8,2,0,25.8,0,0
8,17,3,0,0,24.8,2.6,0,24.8,0,0
8,17,4,0,0,23.9,3.1,0,23.9,0,0
8,17,5,4,1,25.2,3.4,0.917,23.833,118.997,0
8,17,6,142,47,26.5,3.8,37.211,26.027,4777.072,3853.714
8,17,7,234,140,27.8,4.1,186.154,30.65,21615.168,20338.49
8,17,8,628,209,29.1,3.2,512.087,39.955,59198.152,56900.496
8,17,9,187,288,30.4,2.4,406.654,40.543,48400.977,46429.492
8,17,10,486,305,31.7,1.5,732.758,51.613,82561.023,79466.922
8,17,11,748,244,33.2,2,981.07,58.52,106580.195,102537.984
8,17,12,698,303,34.6,2.6,1017.577,59.522,109958.508,105772.422
8,17,13,644,295,36.1,3.1,934.045,58.033,101754.352,97913.148
8,17,14,296,254,36.1,3.6,524.005,48.349,60099.652,57773.563
8,17,15,446,216,36.1,4.1,538.701,47.354,61713.57,59336.117
8,17,16,233,246,36.1,4.6,348.215,43.172,40323.047,38578.27
8,17,17,327,130,35.4,3.9,206.793,39.538,22563.186,21264.701
8,17,18,220,42,34.6,3.3,35.336,34.798,4094.642,3184.245
8,17,19,19,3,33.9,2.6,2.752,32.867,341.915,0
8,17,20,0,0,32.6,1.7,0,32.6,0,0
8,17,21,0,0,31.3,0.9,0,31.3,0,0
8,17,22,0,0,30,0,0,30,0,0
8,17,23,0,0,29.1,0.7,0,29.1,0,0
8,18,0,0,0,28.1,1.4,0,28.1,0,0
8,18,1,0,0,27.2,2.1,0,27.2,0,0
8,18,2,0,0,26.7,2.4,0,26.7,0,0
8,18,3,0,0,26.1,2.8,0,26.1,0,0
8,18,4,0,0,25.6,3.1,0,25.6,0,0
8,18,5,1,0,25.8,3.4,0,25.8,0,0
8,18,6,47,52,25.9,3.8,42.006,25.515,5405.695,4470.304
8,18,7,103,145,26.1,4.1,156.269,28.283,19065.178,17846.146
8,18,8,306,215,28.5,3.8,356.462,35.381,42640.953,40832.641
8,18,9,433,296,30.9,3.4,593.693,43.704,69346.219,66717.844
8,18,10,643,324,33.3,3.1,886.469,53.395,98911.102,95185.859
8,18,11,695,261,34.2,3.6,948.688,55.233,104955.242,100981.305
8,18,12,837,169,35.2,4.1,1016.936,56.82,111553.477,107298.57
8,18,13,816,201,36.1,4.6,1000.886,56.711,109833.336,105652.625
8,18,14,833,136,36.1,5.3,869.746,52.901,97268.539,93609.445
8,18,15,727,156,36.1,6,683.166,48.351,77683,74765.438
8,18,16,765,102,36.1,6.7,493.915,44.26,55463.434,53281.594
8,18,17,578,89,35.4,6,241.214,39.477,24945.531,23591.342
8,18,18,238,39,34.6,5.3,32.956,34.71,3806.286,2901.334
8,18,19,16,3,33.9,4.6,2.752,33.043,341.622,0
8,18,20,0,0,32.8,4.6,0,32.8,0,0
8,18,21,0,0,31.7,4.6,0,31.7,0,0
8,18,22,0,0,30.6,4.6,0,30.6,0,0
8,18,23,0,0,29.7,3.9,0,29.7,0,0
8,19,0,0,0,28.7,3.3,0,28.7,0,0
8,19,1,0,0,27.8,2.6,0,27.8,0,0
8,19,2,0,0,26.3,3.1,0,26.3,0,0
8,19,3,0,0,24.8,3.6,0,24.8,0,0
8,19,4,0,0,23.3,4.1,0,23.3,0,0
8,19,5,1,1,24.4,4.3,0.917,23.129,119.388,0
8,19,6,251,34,25.6,4.4,26.37,24.908,3403.259,2505.886
8,19,7,600,66,26.7,4.6,216.875,29.995,22808.5,21504.34
8,19,8,722,93,29.1,4.3,454.679,37.856,52563.75,50469.648
8,19,9,731,128,31.5,3.9,649.667,45.108,75044.852,72220.508
8,19,10,817,148,33.9,3.6,863.185,52.716,96618.219,92985.148
8,19,11,797,220,34.5,3.6,1007.31,56.687,110551.242,106339.648
8,19,12,731,335,35,3.6,1082.835,58.987,117362.742,112852.273
8,19,13,670,372,35.6,3.6,1035.766,58.752,112388.398,108097.234
8,19,14,140,391,35.8,4.3,505.194,47.1,58363.566,56092.063
8,19,15,389,356,35.9,5,626.407,47.891,71698.352,68989.984
8,19,16,85,287,36.1,5.7,308.132,41.714,36346.672,34708.043
8,19,17,156,126,35,5.3,155.968,37.533,17828.627,16637.02
8,19,18,103,39,33.9,5,32.624,33.86,4033.215,3123.98
8,19,19,1,1,32.8,4.6,0.917,31.869,114.527,0
8,19,20,0,0,32.2,4.4,0,32.2,0,0
8,19,21,0,0,31.7,4.3,0,31.7,0,0
8,19,22,0,0,31.1,4.1,0,31.1,0,0
8,19,23,0,0,30.7,3.9,0,30.7,0,0
8,20,0,0,0,30.4,3.8,0,30.4,0,0
8,20,1,0,0,30,3.6,0,30,0,0
8,20,2,0,0,29.4,3.1,0,29.4,0,0
8,20,3,0,0,28.9,2.6,0,28.9,0,0
8,20,4,0,0,28.3,2.1,0,28.3,0,0
8,20,5,0,0,28.9,2.1,0,28.9,0,0
8,20,6,8,37,29.4,2.1,31.978,28.765,4052.199,3142.605
8,20,7,65,139,30,2.1,140.401,32.336,17005.109,15831.57
8,20,8,363,246,31.3,1.9,415.263,41.292,48217.082,46250.922
8,20,9,541,250,32.6,1.7,635.124,49.454,71911.773,69196.086
8,20,10,691,222,33.9,1.5,834.755,57.064,91270.891,87848.133
8,20,11,751,238,35.2,2.4,982.94,59.542,106178.758,102153.469
8,20,12,766,243,36.5,3.2,1031.394,60.19,111035.273,106802.789
8,20,13,757,238,37.8,4.1,991.149,59.002,107392.734,103316.156
8,20,14,725,224,37.8,4.1,870.392,56.548,95450.734,91864.133
8,20,15,671,197,37.8,4.1,684.556,52.63,76144.047,73281.055
8,20,16,576,158,37.8,4.1,449.137,47.533,49960.023,47943.078
8,20,17,397,107,37.1,3.9,206.93,41.48,21863.682,20581.309
8,20,18,91,46,36.3,3.8,38.46,36.599,4690.861,3769.146
8,20,19,0,1,35.6,3.6,0.917,34.7,112.952,0
8,20,20,0,0,33.9,2.9,0,33.9,0,0
8,20,21,0,0,32.3,2.2,0,32.3,0,0
8,20,22,0,0,30.6,1.5,0,30.6,0,0
8,20,23,0,0,30.4,2,0,30.4,0,0
8,21,0,0,0,30.2,2.6,0,30.2,0,0
8,21,1,0,0,30,3.1,0,30,0,0
8,21,2,0,0,28.1,2.8,0,28.1,0,0
8,21,3,0,0,26.3,2.4,0,26.3,0,0
8,21,4,0,0,24.4,2.1,0,24.4,0,0
8,21,5,1,1,25.9,2.3,0.917,24.356,118.706,0
8,21,6,287,31,27.4,2.4,24.622,26.538,3153.322,2260.63
8,21,7,634,60,28.9,2.6,223.222,33.079,23025.896,21716.693
8,21,8,779,85,31.1,2.9,477.474,41.585,54131.359,51990.063
8,21,9,852,105,33.4,3.3,710.407,49.108,80318.047,77305.789
8,21,10,894,118,35.6,3.6,895.272,55.171,98876.727,95152.867
8,21,11,916,126,37.1,4.3,1013.665,58.201,110316.758,106115.266
8,21,12,926,129,38.5,5,1058.321,59.441,114413.414,110033.656
8,21,13,922,126,40,5.7,1021.66,58.913,110748.648,106528.539
8,21,14,903,119,40,5.5,908.256,57.223,99197.297,95460.461
8,21,15,860,106,40,5.4,722.753,53.888,79691.172,76701.586
8,21,16,789,86,40,5.2,489.971,49.598,53399.043,51279.863
8,21,17,649,61,39.3,4.7,234.034,44.028,23027.102,21717.871
8,21,18,314,32,38.5,4.1,27.786,38.69,3353.779,2457.333
8,21,19,3,1,37.8,3.6,0.917,36.968,111.69,0
8,21,20,0,0,36.1,3.3,0,36.1,0,0
8,21,21,0,0,34.5,2.9,0,34.5,0,0
8,21,22,0,0,32.8,2.6,0,32.8,0,0
8,21,23,0,0,32.2,2.8,0,32.2,0,0
8,22,0,0,0,31.7,2.9,0,31.7,0,0
8,22,1,0,0,31.1,3.1,0,31.1,0,0
8,22,2,0,0,29.1,3.3,0,29.1,0,0
8,22,3,0,0,27,3.4,0,27,0,0
8,22,4,0,0,25,3.6,0,25,0,0
8,22,5,0,0,26.3,3.6,0,26.3,0,0
8,22,6,252,32,27.6,3.6,25.561,26.885,3268.218,2373.376
8,22,7,609,64,28.9,3.6,220.332,32.629,22911.965,21605.406
8,22,8,761,92,31.1,3.3,477.017,41.16,54272.895,52127.313
8,22,9,842,113,33.4,2.9,716.835,49.881,80742.672,77715.008
8,22,10,885,128,35.6,2.6,899.09,57.262,98169.055,94473.766
8,22,11,907,136,37.6,3.3,1016.474,60.569,109165.492,105013.414
8,22,12,913,139,39.7,3.9,1056.613,62.478,112284.633,107997.984
8,22,13,908,137,41.7,4.6,1020.112,62.651,108271.242,104157.336
8,22,14,887,128,41.7,4.6,904.027,60.397,97003.617,93355.133
8,22,15,850,114,41.7,4.6,727.909,56.851,78983.273,76019.18
8,22,16,777,93,41.7,4.6,490.894,51.982,52860.438,50757.449
8,22,17,625,65,40.6,4.6,229.865,45.329,22544.334,21246.285
8,22,18,276,34,39.4,4.6,29.11,39.62,3497.104,2597.969
8,22,19,2,1,38.3,4.6,0.917,37.556,111.363,0
8,22,20,0,0,36.1,3.8,0,36.1,0,0
8,22,21,0,0,33.9,2.9,0,33.9,0,0
8,22,22,0,0,31.7,2.1,0,31.7,0,0
8,22,23,0,0,29.7,2.3,0,29.7,0,0
8,23,0,0,0,27.6,2.4,0,27.6,0,0
8,23,1,0,0,25.6,2.6,0,25.6,0,0
8,23,2,0,0,25.2,2.4,0,25.2,0,0
8,23,3,0,0,24.8,2.3,0,24.8,0,0
8,23,4,0,0,24.4,2.1,0,24.4,0,0
8,23,5,0,0,25.7,2.8,0,25.7,0,0
8,23,6,309,28,27,3.4,22.3,26.177,2860.828,1973.596
8,23,7,659,55,28.3,4.1,226.858,32,23437.904,22119.117
8,23,8,800,79,30.7,3.9,484.666,40.409,55280.012,53103.781
8,23,9,870,98,33.2,3.8,719.194,48.424,81619.414,78559.813
8,23,10,907,110,35.6,3.6,901.715,55.32,99514.055,95764.375
8,23,11,933,117,37.1,3.9,1024.153,59.088,110910.516,106683.422
8,23,12,942,120,38.5,4.3,1068.047,60.841,114559.992,110173.781
8,23,13,940,118,40,4.6,1033.098,61.24,110533.375,106322.555
8,23,14,900,132,40.4,4.6,919.845,59.431,99240.75,95502.156
8,23,15,842,138,40.7,4.6,746.616,56.236,81319.039,78270.398
8,23,16,750,125,41.1,4.6,508.616,51.751,55005.758,52837.895
8,23,17,629,74,40,3.6,239.229,45.403,23594.424,22271.984
8,23,18,306,32,38.9,2.5,27.237,39.225,3278.673,2383.635
8,23,19,1,1,37.8,1.5,0.917,36.72,111.829,0
8,23,20,0,0,36.9,2,0,36.9,0,0
8,23,21,0,0,35.9,2.6,0,35.9,0,0
8,23,22,0,0,35,3.1,0,35,0,0
8,23,23,0,0,33.3,3.3,0,33.3,0,0
8,24,0,0,0,31.7,3.4,0,31.7,0,0
8,24,1,0,0,30,3.6,0,30,0,0
8,24,2,0,0,28.7,4.1,0,28.7,0,0
8,24,3,0,0,27.4,4.7,0,27.4,0,0
8,24,4,0,0,26.1,5.2,0,26.1,0,0
8,24,5,0,0,27.2,4.7,0,27.2,0,0
8,24,6,373,24,28.3,4.1,21.754,27.56,2772.467,1886.881
8,24,7,708,45,29.4,3.6,230.663,33.36,23407.707,22089.623
8,24,8,835,65,31.1,3.6,488.389,41.154,55415.797,53235.414
8,24,9,900,80,32.7,3.6,723.435,48.287,82143.469,79064.688
8,24,10,935,91,34.4,3.6,908.009,54.279,100779.859,96978.609
8,24,11,953,98,35.5,3.9,1025.558,57.562,112012.094,107737.289
8,24,12,962,100,36.7,4.3,1068.972,59.099,115788.516,111348.055
8,24,13,959,98,37.8,4.6,1031.988,59.057,111779.688,107514.977
8,24,14,921,113,38.2,4.3,919.693,57.682,100193.297,96415.984
8,24,15,854,132,38.5,3.9,749.407,54.983,82177.18,79097.164
8,24,16,765,120,38.9,3.6,511.162,50.529,55604.191,53418.047
8,24,17,616,84,38,3.9,244.963,43.322,24609.545,23263.289
8,24,18,241,38,37,4.3,31.023,37.213,3772.218,2867.908
8,24,19,0,0,36.1,4.6,0,36.1,0,0
8,24,20,0,0,34.6,3.1,0,34.6,0,0
8,24,21,0,0,33.2,1.5,0,33.2,0,0
8,24,22,0,0,31.7,0,0,31.7,0,0
8,24,23,0,0,30.6,1.4,0,30.6,0,0
8,25,0,0,0,29.4,2.7,0,29.4,0,0
8,25,1,0,0,28.3,4.1,0,28.3,0,0
8,25,2,0,0,27.2,3.9,0,27.2,0,0
8,25,3,0,0,26.1,3.8,0,26.1,0,0
8,25,4,0,0,25,3.6,0,25,0,0
8,25,5,0,0,25.9,3.6,0,25.9,0,0
8,25,6,249,31,26.9,3.6,26.698,26.258,3423.715,2525.958
8,25,7,617,62,27.8,3.6,223.751,31.584,23429.604,22111.01
8,25,8,771,89,29.6,4.1,483.319,39.111,55615.766,53429.266
8,25,9,846,110,31.5,4.7,721.529,45.672,83124.313,80009.477
8,25,10,887,124,33.3,5.2,901.785,50.436,102200.172,98340.625
8,25,11,908,132,34.1,5.5,1018.175,53.056,113989.055,109627.938
8,25,12,914,134,34.8,5.9,1056.746,53.835,117837.695,113305.992
8,25,13,904,132,35.6,6.2,1014.38,53.436,113331.164,108998.867
8,25,14,754,168,35.8,5,838.573,52.594,93959.305,90431.625
8,25,15,741,156,35.9,3.8,695.714,51.291,77884.125,74959.391
8,25,16,458,155,36.1,2.6,387.462,46.029,43553.348,41719.691
8,25,17,586,78,35.4,3.1,231.123,40.539,23511.52,22191.016
8,25,18,135,41,34.6,3.6,33.82,34.8,4161.814,3250.146
8,25,19,0,0,33.9,4.1,0,33.9,0,0
8,25,20,0,0,33.2,4.8,0,33.2,0,0
8,25,21,0,0,32.4,5.5,0,32.4,0,0
8,25,22,0,0,31.7,6.2,0,31.7,0,0
8,25,23,0,0,30.2,5.3,0,30.2,0,0
8,26,0,0,0,28.7,4.5,0,28.7,0,0
8,26,1,0,0,27.2,3.6,0,27.2,0,0
8,26,2,0,0,26.1,3.3,0,26.1,0,0
8,26,3,0,0,25,2.9,0,25,0,0
8,26,4,0,0,23.9,2.6,0,23.9,0,0
8,26,5,0,0,24.6,2.2,0,24.6,0,0
8,26,6,11,29,25.4,1.9,25.564,24.529,3305.082,2409.549
8,26,7,223,130,26.1,1.5,179.832,29.639,21040.033,19776.488
8,26,8,219,265,28,1.5,361.831,37.27,43244.941,41419.871
8,26,9,304,306,29.8,1.5,521.885,44.055,60967.762,58614.121
8,26,10,539,340,31.7,1.5,824.763,54.336,91594.797,88159.484
8,26,11,527,409,32.8,2.5,941.984,56.003,103790.039,99864.688
8,26,12,645,353,33.9,3.6,1026.544,56.645,112723.242,108417.492
8,26,13,633,340,35,4.6,976.954,55.187,108122.508,104014.938
8,26,14,635,256,35,5.5,827.782,50.645,93754.602,90234.961
8,26,15,614,226,35,6.3,670.873,46.617,77092.906,74196.328
8,26,16,511,158,35,7.2,416.875,41.55,47890.066,45933.359
8,26,17,368,101,33.3,6.7,193.135,36.163,20954.633,19693.031
8,26,18,59,38,31.7,6.2,31.962,31.622,3994.807,3086.297
8,26,19,0,0,30,5.7,0,30,0,0
8,26,20,0,0,29.3,4.3,0,29.3,0,0
8,26,21,0,0,28.5,2.9,0,28.5,0,0
8,26,22,0,0,27.8,1.5,0,27.8,0,0
8,26,23,0,0,27.4,1.9,0,27.4,0,0
8,27,0,0,0,27.1,2.2,0,27.1,0,0
8,27,1,0,0,26.7,2.6,0,26.7,0,0
8,27,2,0,0,26.3,3.3,0,26.3,0,0
8,27,3,0,0,26,3.9,0,26,0,0
8,27,4,0,0,25.6,4.6,0,25.6,0,0
8,27,5,0,0,26.3,5,0,26.3,0,0
8,27,6,58,38,27.1,5.3,32.41,26.683,4070.572,3160.63
8,27,7,515,71,27.8,5.7,207.942,30.601,22329.701,21036.607
8,27,8,604,147,29.3,5.9,459.032,36.755,53912.906,51778.223
8,27,9,870,88,30.7,6,715.376,42.896,83593.531,80461.367
8,27,10,668,134,32.2,6.2,732.534,44.794,85539.352,82334.813
8,27,11,879,112,33.1,5.7,972.978,50.642,110355.297,106152.148
8,27,12,900,132,34.1,5.1,1043.318,54.447,115954.633,111506.813
8,27,13,829,181,35,4.6,1003.722,55.728,110749.836,106529.68
