PVWatts: Hourly PV Performance Data,,,,,,,,,,
7,26,8,489,177,16.8,3.3,434.17,25.694,36194.57,34763.797
7,26,9,774,155,18.3,3.1,723.154,34.721,58814.652,56610.816
7,26,10,814,170,19.4,3.3,884.82,39.699,70683,68003.805
7,26,11,830,177,20.6,3.4,975.361,42.975,76752.289,73811.445
7,26,12,837,179,21.7,3.6,998.992,44.313,78087.102,75087.023
7,26,13,828,175,21.3,5,945.695,40.012,75515.016,72628.523
7,26,14,803,164,21,6.3,820.858,35.1,66954.711,64430.016
7,26,15,758,146,20.6,7.7,638.54,30.117,52689.078,50711.809
7,26,16,674,120,19.3,7.4,411.196,25.339,33177.551,31836.707
7,26,17,520,87,18,7,180.82,20.302,12997.664,12178.546
7,26,18,237,49,16.7,6.7,37.336,16.421,3340.347,2721.803
7,26,19,5,8,15.8,6,7.182,14.778,647.316,79.035
7,26,20,0,0,14.8,5.3,0,14.8,0,0
7,26,21,0,0,13.9,4.6,0,13.9,0,0
7,26,22,0,0,13.7,4.4,0,13.7,0,0
7,26,23,0,0,13.5,4.3,0,13.5,0,0
7,27,0,0,0,13.3,4.1,0,13.3,0,0
7,27,1,0,0,13.5,3.9,0,13.5,0,0
7,27,2,0,0,13.7,3.8,0,13.7,0,0
7,27,3,0,0,13.9,3.6,0,13.9,0,0
7,27,4,0,0,14.1,3.6,0,14.1,0,0
7,27,5,1,8,14.2,3.6,6.922,12.74,629.595,61.637
7,27,6,7,80,14.4,3.6,68.002,14.359,6113.898,5441.003
7,27,7,253,127,15.7,3.4,192.591,18.745,15854.827,14970.275
7,27,8,520,165,17,3.3,440.286,26.141,36580.395,35137.895
7,27,9,825,106,18.3,3.1,709.439,34.423,57742.289,55579.043
7,27,10,847,118,19.6,4.5,856.168,37.154,69263.852,66644.023
7,27,11,880,94,20.9,5.8,932.545,37.605,75402.555,72520.977
7,27,12,925,114,22.2,7.2,1010.764,38.139,81527.25,78371.727
7,27,13,896,111,21.8,8.2,937.572,35.468,76581.5,73648.188
7,27,14,904,105,21.5,9.3,839.906,32.701,69292.914,66671.875
7,27,15,856,93,21.1,10.3,647.745,29.053,53622.941,51611.957
7,27,16,791,78,19.6,8.8,424.027,25.155,33944.059,32580.662
7,27,17,669,57,18.2,7.2,185.911,20.552,12601.136,11790.88
7,27,18,406,35,16.7,5.7,27.312,16.234,2445.573,1844.003
7,27,19,31,8,16.1,5.7,7.182,15.035,646.569,78.302
7,27,20,0,0,15.6,5.7,0,15.6,0,0
7,27,21,0,0,15,5.7,0,15,0,0
7,27,22,0,0,14.6,5,0,14.6,0,0
7,27,23,0,0,14.3,4.3,0,14.3,0,0
7,28,0,0,0,13.9,3.6,0,13.9,0,0
7,28,1,0,0,13.7,3.3,0,13.7,0,0
7,28,2,0,0,13.5,2.9,0,13.5,0,0
7,28,3,0,0,13.3,2.6,0,13.3,0,0
7,28,4,0,0,14.2,1.7,0,14.2,0,0
7,28,5,115,23,15.2,0.9,17.92,13.303,1625.859,1039.601
7,28,6,561,44,16.1,0,74.124,15.814,4519.583,3878.251
7,28,7,729,64,17.6,1.2,290.606,24.781,21673.352,20646.943
7,28,8,822,82,19.1,2.4,527.407,31.636,42283.199,40661.496
7,28,9,878,95,20.6,3.6,738.154,36.735,59387.398,57161.727
7,28,10,905,104,20.6,4.6,893.942,38.745,71744.531,69020.477
7,28,11,926,109,20.6,5.7,992.243,38.598,79833.516,76755.031
7,28,12,930,110,20.6,6.7,1013.079,37.361,82033.469,78854.734
7,28,13,925,107,20.2,7.6,961.511,34.906,78756.031,75726.047
7,28,14,909,101,19.8,8.4,841.102,31.8,69698.266,67060.336
7,28,15,874,90,19.4,9.3,657.186,28.034,54668.395,52619.316
7,28,16,805,75,18.5,8.6,427.705,24.189,34376.035,32999.84
7,28,17,684,55,17.6,7.9,187.226,19.814,12676.281,11864.35
7,28,18,419,34,16.7,7.2,26.576,16.263,2379.354,1779.03
7,28,19,32,7,15.9,6.5,6.284,14.901,566.089,0
7,28,20,0,0,15.2,5.9,0,15.2,0,0
7,28,21,0,0,14.4,5.2,0,14.4,0,0
7,28,22,0,0,14,5,0,14,0,0
7,28,23,0,0,13.7,4.8,0,13.7,0,0
7,29,0,0,0,13.3,4.6,0,13.3,0,0
7,29,1,0,0,13.1,4.4,0,13.1,0,0
7,29,2,0,0,13,4.3,0,13,0,0
7,29,3,0,0,12.8,4.1,0,12.8,0,0
7,29,4,0,0,13.5,2.7,0,13.5,0,0
7,29,5,103,22,14.3,1.4,17.126,12.592,1558.713,973.699
7,29,6,489,53,15,0,74.766,14.686,4871.927,4223.694
7,29,7,686,79,16.9,2.2,291.899,23.042,22165.238,21126.309
7,29,8,788,101,18.7,4.5,529.307,28.825,43095.73,41447.59
7,29,9,844,118,20.6,6.7,736.727,32.308,60604.344,58331.898
7,29,10,877,129,21,7.6,895.101,34.438,73400.242,70605.453
7,29,11,896,134,21.3,8.4,989.237,35.391,80876.031,77750.242
7,29,12,899,136,21.7,9.3,1009.489,35.23,82613.992,79408.523
7,29,13,892,132,20.8,9.3,956.628,33.619,78857.633,75823.094
7,29,14,871,124,19.8,9.3,833.733,30.907,69400.836,66775.305
7,29,15,828,111,18.9,9.3,651.525,27.445,54400.039,52360.777
7,29,16,755,92,17.8,8.6,422.925,23.408,34250.508,32878.039
7,29,17,619,67,16.7,7.9,183.262,18.84,12746.759,11933.254
7,29,18,334,40,15.6,7.2,31.533,15.224,2836.471,2227.52
7,29,19,15,7,15.2,6.3,6.284,14.179,567.924,1.088
7,29,20,0,0,14.8,5.5,0,14.8,0,0
7,29,21,0,0,14.4,4.6,0,14.4,0,0
7,29,22,0,0,14.2,4.8,0,14.2,0,0
7,29,23,0,0,14.1,5,0,14.1,0,0
7,30,0,0,0,13.9,5.2,0,13.9,0,0
7,30,1,0,0,13.7,4.2,0,13.7,0,0
7,30,2,0,0,13.5,3.1,0,13.5,0,0
7,30,3,0,0,13.3,2.1,0,13.3,0,0
7,30,4,0,0,13.9,2.4,0,13.9,0,0
7,30,5,64,20,14.4,2.8,16.358,13.039,1485.872,902.206
7,30,6,417,59,15,3.1,75.384,15.164,5188.267,4533.803
7,30,7,644,90,15.7,5.2,287.542,20.032,22293.172,21250.973
7,30,8,754,116,16.5,7.2,526.284,24.073,43891.824,42217.566
7,30,9,810,136,17.2,9.3,735.29,26.625,62186.41,59852.41
7,30,10,847,148,17.4,9.3,897.099,29.165,75480.523,72595.547
7,30,11,867,155,17.6,9.3,982.693,30.642,82228.586,79040.883
7,30,12,871,156,17.8,9.3,1002.436,31.175,83681.016,80426.117
7,30,13,766,192,17.4,9.5,910.072,29.365,76592.102,73658.32
7,30,14,646,194,17.1,9.6,731.05,26.543,62182.129,59848.293
7,30,15,561,207,16.7,9.8,568.733,23.764,48517.641,46687.34
7,30,16,375,169,15.8,9.1,324.234,19.756,27364.375,26188.057
7,30,17,54,145,14.8,8.4,133.211,16.021,11633.001,10844.154
7,30,18,31,55,13.9,7.7,44.606,13.668,4040.471,3408.455
7,30,19,1,4,13.7,7.4,3.591,12.734,326.625,0
7,30,20,0,0,13.5,7,0,13.5,0,0
7,30,21,0,0,13.3,6.7,0,13.3,0,0
7,30,22,0,0,13.1,6.4,0,13.1,0,0
7,30,23,0,0,13,6,0,13,0,0
7,31,0,0,0,12.8,5.7,0,12.8,0,0
7,31,1,0,0,12.8,5.3,0,12.8,0,0
7,31,2,0,0,12.8,5,0,12.8,0,0
7,31,3,0,0,12.8,4.6,0,12.8,0,0
7,31,4,0,0,12.8,4.8,0,12.8,0,0
7,31,5,0,15,12.8,5,13.017,11.675,1189.572,611.37
7,31,6,6,38,12.8,5.2,33.431,12.112,3025.9,2413.353
7,31,7,4,135,13.3,5.2,118.199,14.283,10657.979,9890.371
7,31,8,1,189,13.9,5.2,166.419,15.952,14918.543,14055.74
7,31,9,2,271,14.4,5.2,242.317,17.992,21524.219,20501.59
7,31,10,2,349,15.3,5.4,315.679,20.311,27746.252,26559.479
7,31,11,5,396,16.3,5.5,363.839,22.267,31691.834,30394.135
7,31,12,101,421,17.2,5.7,510.18,25.766,43714.383,42045.965
7,31,13,407,305,17.4,6.5,694.405,28.564,58682.738,56483.918
7,31,14,574,260,17.6,7.4,733.161,28.675,61760.469,59443.125
7,31,15,673,146,17.8,8.2,587.924,26.075,49505.25,47640.688
7,31,16,683,136,16.5,7.5,432.52,22.729,35428.539,34020.891
7,31,17,393,94,15.2,6.9,160.657,17.187,12104.189,11304.962
7,31,18,134,52,13.7,5.9,40.664,13.407,3687.62,3062.414
7,31,19,4,4,13.1,5.6,3.591,11.938,327.781,0
7,31,20,0,0,12.8,5.3,0,12.8,0,0
7,31,21,0,0,12.5,5,0,12.5,0,0
7,31,22,0,0,12.4,4.4,0,12.4,0,0
7,31,23,0,0,12.3,4.1,0,12.3,0,0
8,1,0,0,0,12.2,4,0,12.2,0,0
8,1,1,0,0,12.1,3.8,0,12.1,0,0
8,1,2,0,0,12,3.4,0,12,0,0
8,1,3,0,0,11.6,2.9,0,11.6,0,0
8,1,4,0,0,10.6,2.7,0,10.6,0,0
8,1,5,150,19,11.8,0.6,14.866,9.41,1372.156,790.59
8,1,6,567,42,13.9,0,73.504,13.392,4469.263,3828.913
8,1,7,752,63,16.1,2.1,298.82,22.501,22531.201,21482.902
8,1,8,844,80,17.8,3.1,540.355,29.711,43747.418,42077.91
8,1,9,893,93,18.9,2.6,751.186,37.161,60325.324,58063.648
8,1,10,920,102,21.1,3.6,909.815,41.381,72061.305,69323.781
8,1,11,935,107,22.8,5.7,1004.07,41.043,79798.305,76721.414
8,1,12,938,108,23.3,6.2,1024.071,41.107,81377.438,78228.773
8,1,13,928,105,23.3,3.6,967.01,45.282,75161.398,72290.352
8,1,14,909,98,20,8.2,842.009,32.213,69644.813,67009.109
8,1,15,869,88,20,8.2,654.776,29.374,54137.926,52108.223
8,1,16,804,72,20.6,3.6,426.4,30.184,33318.426,31973.453
8,1,17,681,53,16.7,8.2,185.238,18.814,12575.711,11766.021
8,1,18,406,32,15,7.2,25.095,14.518,2264.532,1666.364
8,1,19,26,6,13.3,5.2,5.386,12.097,491.325,0
8,1,20,0,0,12.8,4.6,0,12.8,0,0
8,1,21,0,0,12.8,4.1,0,12.8,0,0
8,1,22,0,0,12.8,3.1,0,12.8,0,0
8,1,23,0,0,11.7,2.6,0,11.7,0,0
8,2,0,0,0,11.7,1.5,0,11.7,0,0
8,2,1,0,0,12.2,2.6,0,12.2,0,0
8,2,2,0,0,12.2,2.6,0,12.2,0,0
8,2,3,0,0,12.2,2.6,0,12.2,0,0
8,2,4,0,0,12.8,3.1,0,12.8,0,0
8,2,5,0,10,12.8,2.1,8.66,11.038,793.585,222.638
8,2,6,5,50,13.9,4.1,43.881,13.334,3961.223,3330.74
8,2,7,6,134,14.4,5.2,118.025,15.41,10579.104,9813.202
8,2,8,3,241,15.6,3.6,213.706,19.187,18874.6,17917.865
8,2,9,65,292,15.6,6.2,315.243,20.16,27681.967,26496.957
8,2,10,616,243,17.2,6.2,796.872,30.213,66741.469,64225.465
8,2,11,643,230,17.8,5.2,866.031,34.269,71206,68504.75
8,2,12,883,136,19.4,6.2,999.22,36.583,81231.039,78089.063
8,2,13,815,139,17.2,7.2,896.949,31.364,74762.188,71908.516
8,2,14,766,136,16.7,7.7,770.712,28.243,65004.438,62558.672
8,2,15,336,215,15.6,8.2,432.744,21.616,37402.254,35934.613
8,2,16,42,242,15,6.2,232.606,18.398,20489.225,19492.619
8,2,17,7,73,14.4,6.2,64.889,14.631,5812.446,5145.585
8,2,18,0,23,13.9,6.7,19.964,13.168,1812.348,1222.626
8,2,19,0,2,13.3,5.7,1.795,12.091,163.779,0
8,2,20,0,0,13.3,5.7,0,13.3,0,0
8,2,21,0,0,13.9,5.2,0,13.9,0,0
8,2,22,0,0,13.9,5.2,0,13.9,0,0
8,2,23,0,0,13.9,5.2,0,13.9,0,0
8,3,0,0,0,13.9,5.7,0,13.9,0,0
8,3,1,0,0,13.9,5.2,0,13.9,0,0
8,3,2,0,0,13.9,4.1,0,13.9,0,0
8,3,3,0,0,13.3,3.6,0,13.3,0,0
8,3,4,0,0,13.9,4.1,0,13.9,0,0
8,3,5,0,7,13.3,3.6,6.054,11.79,552.935,0
8,3,6,2,39,13.3,5.2,34.045,12.619,3090.375,2476.601
8,3,7,5,88,13.3,4.6,78.289,13.527,7071.996,6379.717
8,3,8,3,242,13.3,4.1,214.708,16.629,19185.029,18220.699
8,3,9,0,325,14.4,3.1,290.493,20.246,25540.52,24413.445
8,3,10,230,347,15.6,4.1,546.925,26.598,46641.039,44874.922
8,3,11,794,175,18.3,5.7,950.035,35.056,77808.438,74820.781
8,3,12,755,128,18.9,5.2,868.522,35.654,70933.172,68243.438
8,3,13,894,126,20,7.2,958.721,35.031,78490.852,75472.742
8,3,14,868,119,18.3,7.2,831.346,31.4,69050.406,66439.445
8,3,15,819,106,17.8,5.7,644.318,29.444,53304.973,51305.5
8,3,16,693,107,16.1,6.7,410.96,22.52,33562.332,32210.191
8,3,17,49,134,14.4,6.7,123.654,15.786,10816.246,10045.214
8,3,18,18,34,13.3,7.2,29.329,12.803,2666.907,2061.164
8,3,19,3,4,13.3,5.7,3.591,12.137,327.492,0
8,3,20,0,0,13.3,5.2,0,13.3,0,0
8,3,21,0,0,13.3,4.6,0,13.3,0,0
8,3,22,0,0,12.8,2.6,0,12.8,0,0
8,3,23,0,0,12.8,2.6,0,12.8,0,0
8,4,0,0,0,12.8,3.1,0,12.8,0,0
8,4,1,0,0,12.8,2.6,0,12.8,0,0
8,4,2,0,0,12.8,0,0,12.8,0,0
8,4,3,0,0,12.8,2.1,0,12.8,0,0
8,4,4,0,0,12.8,2.6,0,12.8,0,0
8,4,5,3,16,12.8,2.6,13.899,11.296,1272.29,692.565
8,4,6,7,77,12.8,3.1,65.428,12.677,5925.134,5256.021
8,4,7,1,132,13.9,2.1,114.807,15.291,10319.195,9558.893
8,4,8,5,212,15.6,3.6,189.21,18.619,16749.59,15843.974
8,4,9,828,84,16.7,4.6,698.13,29.926,58102.809,55925.961
8,4,10,775,103,18.9,4.1,788.216,35.758,64228.414,61813.699
8,4,11,921,109,20.6,4.6,997.118,40.891,79311.516,76256.578
8,4,12,926,110,20.6,7.7,1018.704,36.036,83041.438,79816.219
8,4,13,923,107,20,9.3,968.198,32.97,80072.508,76983.211
8,4,14,901,100,20,9.3,840.537,31.21,69872.938,67227.703
8,4,15,858,89,18.3,10.3,650.716,26.252,54626.609,52579.059
8,4,16,793,74,16.1,9.8,424.295,21.217,34617.074,33233.707
8,4,17,664,54,15,7.2,182.957,17.267,12556.946,11747.674
8,4,18,331,32,13.3,6.7,25.111,12.782,2283.545,1685.02
8,4,19,2,0,12.2,6.7,0,12.2,0,0
8,4,20,0,0,12.2,6.2,0,12.2,0,0
8,4,21,0,0,12.2,5.2,0,12.2,0,0
8,4,22,0,0,11.7,3.6,0,11.7,0,0
8,4,23,0,0,11.7,4.1,0,11.7,0,0
8,5,0,0,0,11.7,2.1,0,11.7,0,0
8,5,1,0,0,11.7,3.6,0,11.7,0,0
8,5,2,0,0,11.7,3.6,0,11.7,0,0
8,5,3,0,0,11.7,4.1,0,11.7,0,0
8,5,4,0,0,11.7,2.1,0,11.7,0,0
8,5,5,0,10,12.2,3.1,8.661,10.641,795.075,224.1
8,5,6,3,61,12.8,2.1,52.622,12.264,4784.504,4137.987
8,5,7,1,123,13.3,2.1,107.135,14.428,9666.701,8920.355
8,5,8,5,232,15,2.1,207.112,19.051,18299.24,17356.498
8,5,9,657,211,16.7,5.2,704.48,29.2,58958.184,56748.887
8,5,10,686,233,18.3,5.7,852.57,33.522,70269.438,67607.609
8,5,11,740,245,20,4.6,977.73,40.017,78121.992,75120.359
8,5,12,735,247,20,7.7,988.738,34.958,81034.344,77901.344
8,5,13,730,240,20,8.8,937.984,33.011,77572.719,74595.539
8,5,14,697,224,18.3,9.3,806.981,29.012,67856.75,65295.102
8,5,15,631,197,16.7,11.3,612.392,23.658,52251.734,50290.152
8,5,16,529,157,15.6,10.3,382.787,19.986,32005.537,30698.791
8,5,17,353,106,13.9,7.7,163.455,15.711,12663.492,11851.846
8,5,18,83,48,12.2,7.7,38.538,11.888,3518.547,2896.59
8,5,19,0,4,12.2,7.2,3.591,11.196,328.857,0
8,5,20,0,0,11.7,5.7,0,11.7,0,0
8,5,21,0,0,11.7,6.2,0,11.7,0,0
8,5,22,0,0,11.7,5.2,0,11.7,0,0
8,5,23,0,0,11.7,3.6,0,11.7,0,0
8,6,0,0,0,11.1,3.6,0,11.1,0,0
8,6,1,0,0,11.1,0,0,11.1,0,0
8,6,2,0,0,11.7,1.5,0,11.7,0,0
8,6,3,0,0,11.7,2.6,0,11.7,0,0
8,6,4,0,0,11.7,2.1,0,11.7,0,0
8,6,5,4,14,11.7,2.6,12.154,10.129,1118.278,541.385
8,6,6,2,68,12.8,2.6,58.058,12.464,5279.226,4622.963
8,6,7,8,139,13.9,0,123.075,16.739,10957.887,10183.781
8,6,8,646,136,16.1,2.6,492.999,27.065,40704.078,39133.109
8,6,9,764,156,18.3,3.6,731.414,34.258,59680.246,57443.367
8,6,10,807,171,18.3,3.6,894.158,38.286,71966.359,69232.883
8,6,11,824,179,20,4.1,987.147,41.32,78352.969,75341.023
8,6,12,826,181,21.1,5.7,1005.66,39.467,80587.805,77475.133
8,6,13,817,176,20.6,8.8,950.372,33.805,78287.539,75278.523
8,6,14,788,165,19.4,9.3,820.895,30.324,68568.688,65977.688
8,6,15,739,146,18.3,9.3,634.669,26.6,53312.027,51312.301
8,6,16,647,118,16.7,10.3,402.358,21.36,33142.484,31802.666
8,6,17,486,83,14.4,10.3,172.167,15.982,12673.437,11861.568
8,6,18,173,42,12.8,8.2,32.232,12.417,2935.861,2325.024
8,6,19,1,3,12.2,7.2,2.693,11.176,246.665,0
8,6,20,0,0,12.2,7.2,0,12.2,0,0
8,6,21,0,0,11.7,5.2,0,11.7,0,0
8,6,22,0,0,11.7,5.2,0,11.7,0,0
8,6,23,0,0,11.7,5.7,0,11.7,0,0
8,7,0,0,0,11.1,5.2,0,11.1,0,0
8,7,1,0,0,11.1,5.2,0,11.1,0,0
8,7,2,0,0,10.6,3.6,0,10.6,0,0
8,7,3,0,0,11.1,1.5,0,11.1,0,0
8,7,4,0,0,11.1,2.6,0,11.1,0,0
8,7,5,0,17,11.1,2.6,14.774,9.582,1362.613,781.224
8,7,6,1,65,12.2,0,55.604,10.798,5097.074,4444.41
8,7,7,1,102,13.9,0,89.122,15.029,8018.955,7307.21
8,7,8,2,174,15.6,2.6,154.018,17.998,13677.372,12842.939
8,7,9,418,310,17.2,3.6,619.86,29.992,51789.316,49844.25
8,7,10,454,317,18.3,4.1,729.258,33.784,60053.941,57802.715
8,7,11,164,446,20.6,3.6,596.621,34.084,49112.73,47261.828
8,7,12,244,425,20.6,4.1,671.555,34.793,55090.148,53025.594
8,7,13,449,358,21.7,4.1,790.916,38.508,63667.738,61275.324
8,7,14,288,356,20,5.7,587.951,30.593,49139.93,47288.082
8,7,15,103,249,20.6,3.6,300.969,27.25,25490.557,24364.814
8,7,16,263,201,20,6.7,301.992,24.28,25236.744,24117.762
8,7,17,94,126,18.9,2.6,127.113,21.28,10601.685,9835.294
8,7,18,6,37,16.1,5.2,31.54,15.6,2832.301,2223.428
8,7,19,0,2,15,5.2,1.795,13.761,162.568,0
8,7,20,0,0,14.4,5.2,0,14.4,0,0
8,7,21,0,0,14.4,4.1,0,14.4,0,0
8,7,22,0,0,13.9,4.1,0,13.9,0,0
8,7,23,0,0,13.9,3.6,0,13.9,0,0
8,8,0,0,0,13.9,5.7,0,13.9,0,0
8,8,1,0,0,13.9,5.2,0,13.9,0,0
8,8,2,0,0,13.3,5.2,0,13.3,0,0
8,8,3,0,0,13.3,5.2,0,13.3,0,0
8,8,4,0,0,13.3,3.1,0,13.3,0,0
8,8,5,1,4,13.9,2.6,3.456,12.145,315.166,0
8,8,6,8,50,14.4,3.6,44.01,13.795,3952.226,3321.917
8,8,7,4,138,15,3.1,121.043,16.343,10814.51,10043.515
8,8,8,9,293,15.6,3.6,264.497,20.351,23225.496,22159.295
8,8,9,6,158,16.1,5.7,143.778,17.86,12775.762,11961.609
8,8,10,1,326,16.7,5.2,294.558,21.286,25774.057,24640.74
8,8,11,4,374,18.3,5.7,343.535,23.763,29715.688,28474.209
8,8,12,181,327,21.1,5.2,512.521,30.209,42993.93,41349.113
8,8,13,15,344,20,5.2,324.987,25.786,27844.465,26654.994
8,8,14,10,238,19.4,4.1,220.206,23.437,19073.443,18111.848
8,8,15,6,243,18.3,6.7,219.448,21.1,19211.344,18246.367
8,8,16,3,117,16.7,5.2,103.585,17.741,9202.604,8466.097
8,8,17,1,123,15.6,5.2,105.23,16.474,9406.726,8665.9
8,8,18,0,39,16.1,3.1,32.927,15.487,2958.349,2347.085
8,8,19,0,1,15,4.6,0.898,13.65,81.324,0
8,8,20,0,0,15,4.6,0,15,0,0
8,8,21,0,0,14.4,5.2,0,14.4,0,0
8,8,22,0,0,14.4,5.2,0,14.4,0,0
8,8,23,0,0,14.4,4.1,0,14.4,0,0
8,9,0,0,0,14.4,4.1,0,14.4,0,0
8,9,1,0,0,14.4,4.1,0,14.4,0,0
8,9,2,0,0,13.9,3.1,0,13.9,0,0
8,9,3,0,0,14.4,2.6,0,14.4,0,0
8,9,4,0,0,15,3.1,0,15,0,0
8,9,5,1,16,14.4,2.1,13.902,12.805,1264.085,684.512
8,9,6,28,86,16.7,0,72.784,16.299,6404.181,5725.446
8,9,7,150,121,18.3,0,156.721,22.913,12930.44,12112.828
8,9,8,225,257,18.9,2.1,361.572,27.232,30330.063,29071.248
8,9,9,94,270,20,2.1,327.061,28.079,27660.623,26476.197
8,9,10,858,108,22.2,3.1,872.842,41.658,69059.586,66448.242
8,9,11,681,209,23.3,3.1,891.315,44.362,69655.867,67019.703
8,9,12,835,178,21.1,6.7,1015.959,37.799,82100.305,78918.492
8,9,13,792,167,22.8,7.2,922.081,37.438,74607.656,71760.703
8,9,14,548,161,22.2,8.2,627.135,31.271,52167.121,50208.57
8,9,15,838,85,20,9.3,636.632,28.206,52967.035,50979.766
8,9,16,770,70,18.9,9.8,411.527,23.875,33167.535,31826.984
8,9,17,640,50,17.2,10.3,174.163,18.84,11822.161,11029.156
8,9,18,344,29,15.6,8.8,23.006,15.128,2070.281,1475.75
8,9,19,10,2,14.4,7.7,1.795,13.417,162.817,0
8,9,20,0,0,13.9,6.7,0,13.9,0,0
8,9,21,0,0,13.9,5.7,0,13.9,0,0
8,9,22,0,0,13.9,4.1,0,13.9,0,0
8,9,23,0,0,13.3,4.1,0,13.3,0,0
8,10,0,0,0,13.3,3.6,0,13.3,0,0
8,10,1,0,0,13.3,4.1,0,13.3,0,0
8,10,2,0,0,12.8,5.7,0,12.8,0,0
8,10,3,0,0,12.2,4.6,0,12.2,0,0
8,10,4,0,0,11.7,3.1,0,11.7,0,0
8,10,5,13,18,12.2,3.1,15.613,10.816,1432.184,849.51
8,10,6,266,61,13.9,2.6,68.639,13.867,5137.125,4483.669
8,10,7,486,108,16.1,4.6,258.172,20.132,20485.229,19488.725
8,10,8,524,180,17.2,6.2,467.667,24.469,39289.934,37763.672
8,10,9,649,193,20.6,4.1,688.026,34.887,56026.719,53927.586
8,10,10,758,195,22.2,3.6,886.13,41.816,70073.594,67419.969
8,10,11,767,205,24.4,3.6,971.675,46.169,75226.883,72352.977
8,10,12,786,203,23.9,7.2,993.5,39.628,79552.633,76486.828
8,10,13,770,198,21.7,9.3,939.936,34.295,77249.688,74286.844
8,10,14,746,184,21.1,9.3,813.156,31.936,67413.68,64870.219
8,10,15,689,162,20.6,8.2,620.305,29.454,51448.199,49515.27
8,10,16,590,130,20,10.3,389.791,24.533,31754.209,30454.713
8,10,17,319,98,17.2,6.7,150.224,19.035,11493.691,10707.899
8,10,18,76,38,15,7.2,31.116,14.577,2807.033,2198.639
8,10,19,0,1,13.9,7.2,0.898,12.862,81.61,0
8,10,20,0,0,13.3,5.7,0,13.3,0,0
8,10,21,0,0,12.8,5.2,0,12.8,0,0
8,10,22,0,0,12.8,6.2,0,12.8,0,0
8,10,23,0,0,12.2,6.7,0,12.2,0,0
8,11,0,0,0,12.2,6.2,0,12.2,0,0
8,11,1,0,0,12.2,6.2,0,12.2,0,0
8,11,2,0,0,12.2,6.7,0,12.2,0,0
8,11,3,0,0,12.2,5.2,0,12.2,0,0
8,11,4,0,0,12.2,4.1,0,12.2,0,0
8,11,5,3,8,12.2,3.6,7.072,10.691,649.072,80.76
8,11,6,157,81,12.8,4.1,77.5,12.955,6401.215,5722.54
8,11,7,8,109,14.4,5.7,97.473,15.032,8738.064,8011.333
8,11,8,734,87,16.1,5.7,498.819,24.078,41647.793,40046.605
8,11,9,854,90,17.8,6.7,732.397,29.371,61165.434,58871.258
8,11,10,817,130,18.9,7.7,861.223,31.684,71615.43,68896.844
8,11,11,894,120,18.9,8.2,992.696,33.203,82052.852,78873.227
8,11,12,903,121,19.4,9.8,1017.14,32.534,84360.375,81073.805
8,11,13,887,118,19.4,8.8,954.202,32.651,79049.344,76006.195
8,11,14,866,110,19.4,8.2,828.294,31.394,68817.305,66216.016
8,11,15,818,97,17.8,9.3,639.454,26.163,53752.32,51736.641
8,11,16,742,79,17.2,7.7,408.57,23.013,33132.723,31793.191
8,11,17,604,57,15.6,7.2,171.521,17.676,11852.023,11058.361
8,11,18,278,31,14.4,6.2,24.832,13.858,2247.406,1649.558
8,11,19,3,1,13.9,6.7,0.898,12.806,81.63,0
8,11,20,0,0,13.9,5.7,0,13.9,0,0
8,11,21,0,0,13.3,4.6,0,13.3,0,0
8,11,22,0,0,13.3,4.6,0,13.3,0,0
8,11,23,0,0,12.8,4.6,0,12.8,0,0
8,12,0,0,0,12.8,4.1,0,12.8,0,0
8,12,1,0,0,12.8,3.1,0,12.8,0,0
8,12,2,0,0,12.8,4.1,0,12.8,0,0
8,12,3,0,0,12.2,4.1,0,12.2,0,0
8,12,4,0,0,12.2,3.6,0,12.2,0,0
8,12,5,72,16,12.8,3.1,12.483,11.349,1142.431,565.095
8,12,6,263,62,13.9,5.2,69.902,13.927,5247.921,4592.278
8,12,7,265,160,14.4,5.2,231.442,17.631,19372.387,18403.455
8,12,8,13,217,14.4,5.7,198.903,17.097,17714.883,16786.236
8,12,9,25,351,15.6,7.2,335.044,20.046,29468.676,28234.131
8,12,10,535,189,17.2,7.2,685.708,27.348,58239.613,56057.594
8,12,11,839,127,17.8,8.2,947.919,31.284,79088.344,76043.445
8,12,12,900,120,18.9,9.3,1014.615,32.428,84195.164,80916.313
8,12,13,892,117,20,7.7,959.031,34.544,78717.586,75689.32
8,12,14,870,110,20,8.2,832.393,32.066,68934.844,66328.672
8,12,15,829,97,20,8.2,644.153,29.211,53363.879,51362.277
8,12,16,752,79,18.9,7.7,413.061,24.807,33210.969,31869.145
8,12,17,607,56,17.2,8.2,172.931,19.128,11881.051,11086.749
8,12,18,274,30,15.6,6.7,24.053,15.079,2165.029,1568.725
8,12,19,2,1,15,7.2,0.898,13.967,81.209,0
8,12,20,0,0,15,6.7,0,15,0,0
8,12,21,0,0,14.4,6.2,0,14.4,0,0
8,12,22,0,0,14.4,5.7,0,14.4,0,0
8,12,23,0,0,13.9,3.1,0,13.9,0,0
8,13,0,0,0,13.3,4.6,0,13.3,0,0
8,13,1,0,0,12.8,3.1,0,12.8,0,0
8,13,2,0,0,12.2,2.1,0,12.2,0,0
8,13,3,0,0,12.2,3.1,0,12.2,0,0
8,13,4,0,0,12.8,5.2,0,12.8,0,0
8,13,5,40,16,12.8,5.2,13.149,11.702,1201.517,623.095
