Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 09/25  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/25  06:00:00,21.931631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,68.5392285422,68.5392285422
 09/25  07:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,48.9641110133,48.9641110133
 09/25  08:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,22.2632419606,22.2632419606
 09/25  09:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0721586378521,0.0721586378521
 09/25  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 09/25  11:00:00,47.7722782229,6.8246321674,0.0202569427398,0.0,32.8378569048,8.089532208,0.0,0.0
 09/25  12:00:00,48.8660410014,6.8246321674,1.11401972119,0.0,32.8378569048,8.089532208,0.0,0.0
 09/25  13:00:00,51.7701627554,6.8246321674,4.01814147521,0.0,32.8378569048,8.089532208,0.0,0.0
 09/25  14:00:00,53.6651410128,6.8246321674,5.91311973264,0.0,32.8378569048,8.089532208,0.0,0.0
 09/25  15:00:00,54.2414938727,6.8246321674,6.48947259253,0.0,32.8378569048,8.089532208,0.0,0.0
 09/25  16:00:00,52.7110611323,6.8246321674,4.9590398521,0.0,32.8378569048,8.089532208,0.0,0.0
 09/25  17:00:00,49.9527314675,6.8246321674,2.20071018727,0.0,32.8378569048,8.089532208,0.0,0.0
 09/25  18:00:00,38.0318246771,6.8246321674,0.210425943804,0.0,21.8919046032,7.190695296,0.0,0.0
 09/25  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 09/25  20:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 09/25  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 09/25  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/25  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/25  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/26  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/26  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/26  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/26  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/26  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/26  06:00:00,21.931631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,46.522569568,46.522569568
 09/26  07:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,32.1052140697,32.1052140697
 09/26  08:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,15.7630520261,15.7630520261
 09/26  09:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.298606384472,0.298606384472
 09/26  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 09/26  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 09/26  12:00:00,47.7586871122,6.8246321674,0.00666583199914,0.0,32.8378569048,8.089532208,0.0,0.0
 09/26  13:00:00,48.222412443,6.8246321674,0.470391162785,0.0,32.8378569048,8.089532208,0.0,0.0
 09/26  14:00:00,48.9048808321,6.8246321674,1.1528595519,0.0,32.8378569048,8.089532208,0.0,0.0
 09/26  15:00:00,50.1022054139,6.8246321674,2.3501841337,0.0,32.8378569048,8.089532208,0.0,0.0
 09/26  16:00:00,49.4522379219,6.8246321674,1.70021664174,0.0,32.8378569048,8.089532208,0.0,0.0
 09/26  17:00:00,47.9698579089,6.8246321674,0.21783662867,0.0,32.8378569048,8.089532208,0.0,0.0
 09/26  18:00:00,37.8213987333,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 09/26  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 09/26  20:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 09/26  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 09/26  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/26  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/26  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/27  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/27  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/27  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/27  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/27  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/27  06:00:00,21.931631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,27.1567284117,27.1567284117
 09/27  07:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,18.4834004918,18.4834004918
 09/27  08:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,9.84200016665,9.84200016665
 09/27  09:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.08304190166,0.08304190166
 09/27  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 09/27  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 09/27  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 09/27  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 09/27  14:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 09/27  15:00:00,47.8196571165,6.8246321674,0.0676358362764,0.0,32.8378569048,8.089532208,0.0,0.0
 09/27  16:00:00,47.8162281099,6.8246321674,0.0642068297426,0.0,32.8378569048,8.089532208,0.0,0.0
 09/27  17:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 09/27  18:00:00,37.8213987333,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 09/27  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 09/27  20:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 09/27  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 09/27  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/27  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/27  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/28  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/28  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/28  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/28  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/28  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/28  06:00:00,21.931631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,39.9777606006,39.9777606006
 09/28  07:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,24.8917633966,24.8917633966
 09/28  08:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,8.80438398189,8.80438398189
 09/28  09:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 09/28  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 09/28  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 09/28  12:00:00,47.9241661855,6.8246321674,0.172144905318,0.0,32.8378569048,8.089532208,0.0,0.0
 09/28  13:00:00,48.8393072423,6.8246321674,1.08728596209,0.0,32.8378569048,8.089532208,0.0,0.0
 09/28  14:00:00,49.9950763348,6.8246321674,2.24305505458,0.0,32.8378569048,8.089532208,0.0,0.0
 09/28  15:00:00,52.0287698073,6.8246321674,4.27674852705,0.0,32.8378569048,8.089532208,0.0,0.0
 09/28  16:00:00,51.5634199109,6.8246321674,3.81139863073,0.0,32.8378569048,8.089532208,0.0,0.0
 09/28  17:00:00,49.0730195826,6.8246321674,1.32099830244,0.0,32.8378569048,8.089532208,0.0,0.0
 09/28  18:00:00,37.9762995724,6.8246321674,0.154900839135,0.0,21.8919046032,7.190695296,0.0,0.0
 09/28  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 09/28  20:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 09/28  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 09/28  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/28  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/28  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/29  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/29  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/29  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/29  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/29  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/29  06:00:00,21.931631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,56.8981984012,56.8981984012
 09/29  07:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,40.2415833115,40.2415833115
 09/29  08:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,20.8095180128,20.8095180128
 09/29  09:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.5365703175,0.5365703175
 09/29  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 09/29  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 09/29  12:00:00,48.1531085661,6.8246321674,0.401087285912,0.0,32.8378569048,8.089532208,0.0,0.0
 09/29  13:00:00,49.9396665842,6.8246321674,2.18764530403,0.0,32.8378569048,8.089532208,0.0,0.0
 09/29  14:00:00,51.3170195384,6.8246321674,3.56499825817,0.0,32.8378569048,8.089532208,0.0,0.0
 09/29  15:00:00,51.7149742324,6.8246321674,3.96295295218,0.0,32.8378569048,8.089532208,0.0,0.0
 09/29  16:00:00,50.1186110078,6.8246321674,2.36658972758,0.0,32.8378569048,8.089532208,0.0,0.0
 09/29  17:00:00,48.3513866965,6.8246321674,0.599365416286,0.0,32.8378569048,8.089532208,0.0,0.0
 09/29  18:00:00,37.8413212719,6.8246321674,0.0199225386351,0.0,21.8919046032,7.190695296,0.0,0.0
 09/29  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 09/29  20:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 09/29  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 09/29  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/29  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/29  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 09/30  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 09/30  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 09/30  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 09/30  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 09/30  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 09/30  06:00:00,21.482212919,6.8246321674,0.0,0.0,1.8243253836,1.348255368,45.4423910692,45.4423910692
 09/30  07:00:00,13.1697936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,35.2298894584,35.2298894584
 09/30  08:00:00,22.264769029,6.8246321674,0.0,0.0,10.9459523016,4.49418456,22.653961307,22.653961307
 09/30  09:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,1.84244655245,1.84244655245
 09/30  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 09/30  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 09/30  12:00:00,47.8018694566,6.8246321674,0.0498481763853,0.0,32.8378569048,8.089532208,0.0,0.0
 09/30  13:00:00,48.977157646,6.8246321674,1.22513636578,0.0,32.8378569048,8.089532208,0.0,0.0
 09/30  14:00:00,51.3196953455,6.8246321674,3.56767406534,0.0,32.8378569048,8.089532208,0.0,0.0
 09/30  15:00:00,52.5537445228,6.8246321674,4.80172324256,0.0,32.8378569048,8.089532208,0.0,0.0
 09/30  16:00:00,52.00541143,6.8246321674,4.25339014983,0.0,32.8378569048,8.089532208,0.0,0.0
 09/30  17:00:00,49.6195735012,6.8246321674,1.86755222103,0.0,32.8378569048,8.089532208,0.0,0.0
 09/30  18:00:00,33.2795098811,6.8246321674,0.00559882708166,0.0,18.243253836,6.291858384,0.0,0.0
 09/30  19:00:00,33.749769029,6.8246321674,0.0,0.0,10.9459523016,4.49418456,0.0,0.0
 09/30  20:00:00,33.749769029,6.8246321674,0.0,0.0,10.9459523016,4.49418456,0.0,0.0
 09/30  21:00:00,24.6547936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,7.61523388896,7.61523388896
 09/30  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 09/30  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 09/30  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 10/01  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 10/01  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 10/01  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 10/01  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 10/01  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 10/01  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 10/01  07:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 10/01  08:00:00,13.1697936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,43.4594944291,43.4594944291
 10/01  09:00:00,13.1697936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,8.96009679766,8.96009679766
 10/01  10:00:00,26.8122567082,6.8246321674,0.0,0.0,14.5946030688,5.393021472,0.0,0.0
 10/01  11:00:00,26.8122567082,6.8246321674,0.0,0.0,14.5946030688,5.393021472,0.0,0.0
 10/01  12:00:00,36.2217860868,6.8246321674,0.314554020158,0.0,21.8919046032,7.190695296,0.0,0.0
 10/01  13:00:00,38.4169546213,6.8246321674,2.50972255474,0.0,21.8919046032,7.190695296,0.0,0.0
 10/01  14:00:00,39.2523653362,6.8246321674,3.34513326958,0.0,21.8919046032,7.190695296,0.0,0.0
 10/01  15:00:00,38.546398643,6.8246321674,2.63916657637,0.0,21.8919046032,7.190695296,0.0,0.0
 10/01  16:00:00,37.0405678383,6.8246321674,1.13333577169,0.0,21.8919046032,7.190695296,0.0,0.0
 10/01  17:00:00,26.8122567082,6.8246321674,0.0,0.0,14.5946030688,5.393021472,0.0,0.0
 10/01  18:00:00,21.5456146831,6.8246321674,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 10/01  19:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 10/01  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 10/01  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 10/01  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 10/01  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 10/01  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 10/02  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/02  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/02  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/02  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/02  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/02  06:00:00,21.931631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,40.9071155048,40.9071155048
 10/02  07:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,27.0739220381,27.0739220381
 10/02  08:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,11.9249931629,11.9249931629
 10/02  09:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 10/02  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 10/02  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 10/02  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 10/02  13:00:00,48.0873267088,6.8246321674,0.335305428597,0.0,32.8378569048,8.089532208,0.0,0.0
 10/02  14:00:00,49.0889374299,6.8246321674,1.33691614968,0.0,32.8378569048,8.089532208,0.0,0.0
 10/02  15:00:00,50.028006592,6.8246321674,2.27598531183,0.0,32.8378569048,8.089532208,0.0,0.0
 10/02  16:00:00,48.7542411982,6.8246321674,1.00221991798,0.0,32.8378569048,8.089532208,0.0,0.0
 10/02  17:00:00,47.8072913105,6.8246321674,0.055270030289,0.0,32.8378569048,8.089532208,0.0,0.0
 10/02  18:00:00,39.7355653999,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 10/02  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 10/02  20:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 10/02  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 10/02  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/02  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/02  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/03  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/03  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/03  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/03  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/03  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/03  06:00:00,21.931631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,55.6244772021,55.6244772021
 10/03  07:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,39.9893501112,39.9893501112
 10/03  08:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,28.6746457877,28.6746457877
 10/03  09:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,7.45280414407,7.45280414407
 10/03  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.207516353614,0.207516353614
 10/03  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 10/03  12:00:00,47.7544242658,6.8246321674,0.00240298559023,0.0,32.8378569048,8.089532208,0.0,0.0
 10/03  13:00:00,48.347512171,6.8246321674,0.595490890812,0.0,32.8378569048,8.089532208,0.0,0.0
 10/03  14:00:00,49.8483813076,6.8246321674,2.09636002739,0.0,32.8378569048,8.089532208,0.0,0.0
 10/03  15:00:00,50.157302009,6.8246321674,2.40528072876,0.0,32.8378569048,8.089532208,0.0,0.0
 10/03  16:00:00,49.0572352379,6.8246321674,1.30521395774,0.0,32.8378569048,8.089532208,0.0,0.0
 10/03  17:00:00,47.9459293511,6.8246321674,0.193908070893,0.0,32.8378569048,8.089532208,0.0,0.0
 10/03  18:00:00,39.7355653999,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 10/03  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 10/03  20:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 10/03  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 10/03  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/03  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/03  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/04  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/04  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/04  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/04  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/04  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/04  06:00:00,21.931631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,52.1624391792,52.1624391792
 10/04  07:00:00,19.6314480165,6.8246321674,0.0,0.0,7.2973015344,3.595347648,38.0028507717,38.0028507717
 10/04  08:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,27.3980871398,27.3980871398
 10/04  09:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,10.7100642113,10.7100642113
 10/04  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,2.19122645733,2.19122645733
 10/04  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 10/04  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 10/04  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 10/04  14:00:00,47.9473633871,6.8246321674,0.195342106853,0.0,32.8378569048,8.089532208,0.0,0.0
 10/04  15:00:00,48.6176211019,6.8246321674,0.865599821668,0.0,32.8378569048,8.089532208,0.0,0.0
 10/04  16:00:00,48.2591054711,6.8246321674,0.507084190913,0.0,32.8378569048,8.089532208,0.0,0.0
 10/04  17:00:00,47.7792575283,6.8246321674,0.0272362481342,0.0,32.8378569048,8.089532208,0.0,0.0
 10/04  18:00:00,39.7355653999,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 10/04  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 10/04  20:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,0.19223503972,0.19223503972
 10/04  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 10/04  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/04  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/04  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/05  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/05  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/05  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/05  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/05  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 10/05  06:00:00,21.931631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,56.2316362051,56.2316362051
 10/05  07:00:00,19.6314480165,6.8246321674,0.0,0.0,7.2973015344,3.595347648,40.4160918493,40.4160918493
 10/05  08:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,28.8876479601,28.8876479601
 10/05  09:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,11.4178273244,11.4178273244
 10/05  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,3.26657252712,3.26657252712
 10/05  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 10/05  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 10/05  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 10/05  14:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 10/05  15:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 10/05  16:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 10/05  17:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
